Age,Dependents,Education,City/Town,Annual_Income,Monthly_Expenses,Credit_Score,Existing_Loans,Total_Existing_Loan_Amount,Outstanding_Debt,Loan_History,Loan_Amount_Requested,Loan_Term,Interest_Rate,Co-Applicant,Bank_Account_History,Transaction_Frequency,Default_Risk,Gender_Male,Marital_Status_Married,Marital_Status_Single,Employment_Status_Self-Employed,Employment_Status_Unemployed,Occupation_Type_Freelancer,Occupation_Type_Professional,Occupation_Type_Salaried,Residential_Status_Own,Residential_Status_Rent,Loan_Purpose_Home,Loan_Purpose_Personal,Loan_Purpose_Vehicle,Loan_Type_Unsecured
-0.4706413316481428,3,2,2,-0.03057188028026334,1.5249746977737682,-0.13912176011591912,0,0.49444750955934186,-1.2018383307267413,0,-0.12740811680228595,-0.5694446894689964,-0.39356786040764125,1,6,14,1.0733544750200135,0,1,0,1,0,0,0,1,1,0,0,0,0,0
0.8543424338947266,2,0,2,-0.36294465197803594,-0.4193208353306538,0.6947546815751747,1,-1.3081342689800088,-1.545702108661157,0,-0.08074768975298771,0.41744473886301436,0.7583388118423693,0,2,20,0.3513902850382614,1,0,1,0,0,0,1,0,0,0,0,1,0,1
-0.4706413316481428,0,2,1,0.5794328833092415,0.5656234514833135,0.8270669780689714,1,-0.1717315703086954,0.6017699651706867,0,0.5315161149150527,1.0095783958622209,-0.08134052556092777,1,3,6,-1.6082268020550656,1,1,0,1,0,0,1,0,0,1,0,0,1,1
-0.8492081218032483,1,2,1,-0.39773633160873306,0.160788083202297,1.0383570028702742,2,1.1266470786257237,1.099412769551899,0,-0.11518752876556498,0.09860353894036472,-0.778547195606987,0,6,10,-0.8518833649313253,1,0,1,0,0,0,0,1,0,1,1,0,0,1
-0.37599963410936643,0,0,2,0.2908864048236858,-0.6356983597567143,0.37780983537017454,0,0.16465863785247786,-1.687918802292405,0,0.6998886611987638,1.0247613101442516,1.2766968143548743,1,1,9,-1.505089060629101,0,0,1,0,1,0,0,1,1,0,0,0,1,1
-1.3224166094971304,2,1,0,1.5239708696703607,0.5198661972140032,0.005639929494461506,2,-1.678226036934235,-0.3307321764033089,1,2.2163525403009565,-1.4500537178267905,-0.8603931960036981,1,8,5,0.3513902850382614,1,1,0,0,0,1,0,0,0,1,1,0,0,0
0.3811339462008447,2,1,1,0.2865935604821562,-1.5810897657616167,1.093676849508322,1,0.020680015396383877,-1.442681723274619,1,-0.05791123736113539,1.0551271387083136,0.5461454774805254,1,1,15,0.9358374864520609,0,1,0,0,0,0,1,0,1,0,0,0,0,1
1.706117711743714,3,2,2,-0.7346825257095732,-1.2569112524637913,-1.2365986643080846,2,0.3186434966182618,-0.6016376342716129,1,-0.18752353472029717,-1.5259682892369453,0.018693474923941585,1,2,22,-1.126917342067231,0,0,0,0,0,0,1,0,1,0,1,0,0,0
0.1918505511232919,2,0,1,-0.25433288435672263,1.0790353553186256,1.3656881703931183,0,1.5257152392267603,-1.286243360280246,0,0.05713510658052059,1.5106145671692417,-0.663356528381986,0,5,20,1.314009205013931,0,1,0,0,0,0,0,0,1,0,0,1,0,1
-1.1331332144195776,2,2,1,0.620256991263003,-1.67570646103036,0.005639929494461506,0,0.22275039865039997,-1.00053811640804,0,0.25772556677922337,-0.4479813752127489,1.5101094821529026,1,8,23,0.6264242621741668,0,1,0,0,0,1,0,0,0,1,0,0,1,0
0.09720885358451552,0,1,2,-1.2114407678747388,-1.162294557195048,-1.4046104870175327,2,-0.4373137590283823,0.10181469422636467,0,-1.241333232391882,-0.4479813752127489,-1.1453385307181745,0,7,15,-1.1956758363512072,0,1,0,1,0,0,0,0,1,0,1,0,0,1
-0.9438498193420247,0,0,1,-1.6874133914675984,-0.5721035317891984,-1.203719379639094,1,1.7095103436651622,1.3522809882279472,0,-1.4413064911745888,1.3587854243489323,-0.1844058593938234,1,1,5,-0.061160680665596906,0,0,1,1,0,0,0,1,0,1,1,0,0,0
-0.754566424264472,1,1,0,-0.31013986079660694,-0.03775186752555782,-0.35639038211855534,0,0.5864492934067687,1.565143535362197,0,-0.039518635164454335,-0.46316428949477984,0.33092080977065474,0,9,26,-0.95502110635729,1,1,0,0,0,1,0,0,1,0,0,0,1,0
-1.3224166094971304,2,2,2,1.6699275772823658,0.8618822842100343,-0.2420177969198869,1,-0.6253476163479722,-0.2818235085935383,0,2.362258955042413,-0.1291401752900993,0.5734274776127625,1,1,20,-0.7831248706473489,1,0,1,1,0,1,0,0,1,0,1,0,0,1
-0.754566424264472,3,0,1,-1.063463898219661,-0.18510573720638757,-1.2555647653382707,0,-1.559401980756667,-0.8881522414409075,0,-1.6091852763255032,0.053054796094271925,0.3521401432068393,0,6,8,0.48890727360621433,0,1,0,0,1,0,0,1,0,1,1,0,0,0
0.2864922486620683,3,0,2,1.0499903503144201,0.5663989981658442,-0.34722396773259334,1,1.3658239215281733,-0.7025767997513522,0,1.8387487139945986,0.9032979958880043,-1.1028998638458056,1,0,6,1.0389752278780255,1,0,1,1,0,0,1,0,1,0,0,0,0,0
-0.6599247267256956,1,1,0,-1.0147836045428387,-0.023016480557474843,-1.4134908052643034,1,1.0591744712874673,-0.24632714684980403,0,-0.7073305672721355,-1.7081632606213164,0.8310908121950016,0,6,10,0.11073555504434422,0,0,0,1,0,0,0,0,1,0,1,0,0,0
1.232909224049832,0,2,2,-0.4397108096147999,0.47255784957963154,-1.3673150510606091,1,-1.0318509664291258,1.2018550382976596,0,-0.8013920630699272,-1.100846689340079,0.755307478494343,1,0,8,0.48890727360621433,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1.5168343166661613,1,0,2,-1.5111542532095021,-0.6861088941212087,-1.328924398971615,1,1.3523432976109522,-1.6621348001137315,0,-1.7301567538607208,-1.0856637750580482,-1.1908085309385696,0,2,11,1.2108714635879663,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.948984131433503,3,0,2,-0.7604395917587505,0.46712902280191676,0.24134933978154863,2,0.9454925087690456,-0.5098327117161569,0,-0.14234439106938934,1.2525050243747158,-1.0998685304977793,0,4,11,-1.676985296339042,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.28135793657059005,2,0,2,-1.6168199511846677,1.028624820954131,-1.3080533211258083,2,0.369508531192519,0.769308167667986,0,-1.644612637603674,-1.2071270893142956,1.6616761495542198,1,5,19,-1.4019513192031365,1,0,1,0,1,0,0,0,1,0,1,0,0,1
-1.2277749119583539,3,1,1,0.6563393299767745,0.9828675666848209,0.1892233843770171,2,0.3050238971967394,1.6751013204380643,0,0.6023708374713945,-1.2223100035963266,-0.8331111958714611,1,2,11,1.3827676992979074,1,0,0,0,0,0,0,1,0,1,1,0,0,1
0.8543424338947266,0,0,2,-0.23039957570754147,1.0162160740336401,0.6310616031715981,0,1.1674363891381403,0.737164882440761,0,-0.12247050547431788,-0.9642004608018007,0.9796261462482925,1,3,24,0.11073555504434422,1,1,0,1,0,1,0,0,1,0,1,0,0,1
-1.2277749119583539,1,2,1,-0.4425727058424863,-1.646235687094194,-0.2220046594574415,0,1.6428715893527133,-1.0263221185867135,0,-0.08494465938176056,1.5409803957333035,0.8432161455871067,0,8,21,0.9014582393100726,0,0,1,0,0,0,0,1,1,0,1,0,0,1
0.7597007363559503,1,1,2,1.754606036254498,-0.6457804666296132,0.24134933978154863,2,-0.45822957242572027,-1.3101773892084319,0,2.7365298937023925,-0.8427371465455532,0.5309888107403935,0,4,8,-0.5080908935114434,0,1,0,1,0,1,0,0,0,1,0,0,1,0
-0.754566424264472,1,2,2,1.4387312545751527,0.4345560621356281,0.1259763518511844,0,0.42905953478560416,-1.4723969186105788,0,-0.0438390450764264,-1.5107853749549143,0.8977801458515813,1,5,20,1.2452507107299546,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.6650590388171739,0,2,2,0.03466251902729375,0.08245786826669803,0.1259763518511844,2,0.48826309961793624,-0.03785828618546256,0,0.01491852972639361,1.0247613101442516,1.4282634817561914,1,0,11,-0.33619465780150254,1,1,0,0,0,0,0,0,1,0,0,0,0,0
-1.2277749119583539,2,0,1,-0.2879741939351144,-0.06954928150931582,0.5689667503055125,2,0.8542550901952756,0.5284647751201085,1,-0.035074784969283075,-1.4348708035447597,1.2221328140903995,0,7,18,1.314009205013931,0,0,0,0,0,0,0,0,1,0,0,0,1,1
-0.754566424264472,1,0,1,-1.596141348049326,0.02118968034677408,-1.2729644614081923,1,-0.49359883827038814,0.4475284454112682,0,-1.5293194130956196,-0.3113351466744705,0.4036728101232871,0,9,22,-0.611228634937408,0,0,1,0,0,1,0,0,0,0,0,1,0,0
2.8418180822090306,0,1,2,-1.037762947782791,1.339619040648935,-1.418891291241461,0,1.6227201412290322,-0.14793169458948535,1,-0.8297833282057436,0.8881150816059733,1.0584408132969774,1,1,24,0.6264242621741668,0,1,0,0,1,1,0,0,0,0,1,0,0,0
-0.8492081218032483,0,2,2,0.743346586859671,-1.3197305337487766,0.5234250301653128,0,-0.987170341796274,0.686753111364969,0,0.9846653945393221,-1.2223100035963266,0.04597547505617863,0,2,9,-0.12991917494957336,1,1,0,0,0,0,0,1,0,1,1,0,0,1
-1.3224166094971304,2,1,2,-0.60407343806369,-0.0013011734466157234,0.5536889702785881,0,-0.6758652121614763,-1.2490126486141797,0,-0.14234439106938934,-1.11602960362211,-1.027116530145147,1,6,5,0.4201487793222379,0,1,0,0,0,0,1,0,1,0,0,1,0,0
2.463251292053925,1,2,2,-1.6560167063815097,-0.4976510502662528,-1.100747666207705,2,-1.3885315982182813,-1.2958400965171515,1,-1.398596153187665,-0.3720668038025942,0.6279914778772365,0,3,24,-0.7487456235053609,0,0,1,1,0,0,1,0,1,0,0,1,0,0
0.8543424338947266,3,1,1,-0.49032709191623347,0.5625212647531908,1.5105896722867331,2,-0.34468658541159986,-0.7779632097087292,0,-0.14234439106938934,1.1158587958364374,-0.3814425270155358,1,0,25,-0.7831248706473489,0,1,0,0,0,0,1,0,1,0,0,1,0,0
2.5578929895927014,0,2,2,-0.5243612107807784,-1.431409256033195,-1.362846959609799,0,-1.3567062077332952,0.8811159259943412,1,0.21242298284511632,-0.4783472037768108,-0.6391058615977752,1,9,15,1.5890431821498363,0,0,1,0,1,0,1,0,0,1,1,0,0,1
0.5704173412783975,0,2,2,-0.6305600070728659,-1.2910353064951414,1.2658706907359092,0,0.4101588662006343,-0.3476131823140099,0,-0.14234439106938934,-0.3568838895205633,-1.6364145330984423,0,2,26,1.4171469464398956,1,1,0,0,0,0,0,0,0,1,0,0,0,1
-0.18671623903181364,0,0,2,0.9057171110716421,-0.5147130772819278,-0.26175413247849627,2,0.8275023056172851,-1.1278394007072303,0,0.6795210144708955,0.736285938785664,0.7007434782298688,0,3,15,1.6578016764338128,0,0,1,1,0,0,0,0,1,0,0,1,0,1
-1.038491516880801,1,1,2,1.0188461854837154,-0.7303150550254577,-0.09593773811061966,0,0.23372946349019866,0.4647563213064356,1,0.5116422293199813,0.15933519606848848,-1.318124531555676,1,0,27,-0.6799871292213844,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-0.28135793657059005,2,1,2,-0.4313776411871249,-1.1638456505601094,-0.3099040552144039,1,-1.316959213503138,-0.2584675963061301,0,-0.08975883042652943,0.6300055388114474,0.07628880853644196,1,8,18,0.4201487793222379,1,1,0,0,0,0,0,0,0,0,0,1,0,0
0.09720885358451552,0,1,2,0.21541090626999604,0.003352106648568374,1.2462678957192996,2,1.4788110065250888,-0.5011609621044955,0,0.4878182546625353,1.4195170814770561,-0.4814765275004052,1,4,20,0.48890727360621433,1,1,0,0,0,1,0,0,1,0,0,1,0,0
0.6650590388171739,2,1,1,0.9640773478715212,-1.0118385007840955,-0.09593773811061966,1,0.9792635563142491,-1.2497063885831126,1,0.757535273452791,-0.9642004608018007,0.8886861458075019,1,3,28,-0.12991917494957336,1,1,0,0,0,1,0,0,1,0,1,0,0,1
0.0025671560457391266,2,0,0,-0.7541265853741482,-0.6155341460109166,1.6178761315709531,2,-1.4248736925930579,-1.3300646016511755,0,-0.14234439106938934,-0.5694446894689964,-0.17834319269777085,1,0,19,0.4545280264642261,1,1,0,1,0,1,0,0,1,0,0,0,0,1
0.0025671560457391266,3,1,2,0.6365585766383539,0.46092464934167127,0.01731324881142761,2,-0.6958776847808561,-0.704889266314462,0,0.668781709832565,-1.4045049749806977,-1.4272525320846243,0,4,16,-1.436330566345125,0,0,1,1,0,0,0,1,0,1,1,0,0,1
1.232909224049832,2,0,2,-0.687854047238901,1.5335057112816057,-1.3966614753035667,1,1.677129051162971,-1.3956230287153362,0,-0.5300703205980819,-0.9186517179557079,1.0705661466890823,1,5,22,-0.95502110635729,0,1,0,1,0,0,0,0,0,1,0,1,0,1
0.3811339462008447,2,0,2,0.018501222682711867,-0.6240651595187541,0.9307437049956537,1,0.6764359324418274,-0.6859270404969623,0,-0.11605161074795939,0.3415301674528597,-0.026776525296453677,1,4,12,0.24825254361229673,1,1,0,1,0,0,1,0,1,0,1,0,0,1
-1.038491516880801,2,1,1,-0.07501544522786353,-1.2344203986704014,-0.06276618314980914,2,-0.7101921617238848,-0.07092655803793159,0,-0.03482790440288468,0.03787188181224099,-1.2332471978109385,1,8,29,-0.3705739049434906,1,1,0,1,0,0,0,1,0,1,0,0,1,1
-0.6599247267256956,1,1,0,-1.3263374840745006,-0.8032164431833418,-1.3855232551891725,0,-0.13733513299413627,-0.10861976301662006,0,-1.7507712811549874,-1.6929803463392856,0.9311248126798709,1,3,16,-1.1956758363512072,0,1,0,0,0,1,0,0,1,0,0,0,0,0
0.09720885358451552,0,1,2,0.5444728568416217,0.6804043604978546,0.7600787261650475,2,1.4042506484674686,0.9290996071788679,0,0.8930727044055145,-1.571517032083038,-0.3814425270155358,0,5,19,-0.33619465780150254,1,0,0,0,0,0,1,0,0,1,1,0,0,0
-0.09207454149303726,0,1,0,-0.7427351160757103,-0.3278063267920332,1.447741609660831,0,-0.35524872373849475,0.3674014789995163,0,-0.14234439106938934,-1.6929803463392856,-1.272654531335281,1,2,15,-1.161296589209219,1,1,0,0,0,0,0,1,0,1,1,0,0,0
0.6650590388171739,0,0,2,-0.12821304569544556,-1.5430879783176132,0.37780983537017454,1,0.6708074245176269,-0.6159749269628931,1,0.028990722011102605,-0.8427371465455532,1.322166814575269,0,2,9,-0.5424701406534317,0,0,1,1,0,0,0,1,0,0,1,0,0,0
0.8543424338947266,0,0,2,1.3601132817322388,0.8091451097979478,1.3454822577400374,1,-0.5296629816365623,0.13534545939145565,0,1.714074027963405,-1.374139146416636,-0.36325452692737764,0,1,18,-0.8175041177893371,1,0,1,0,0,1,0,0,1,0,0,0,1,0
0.6650590388171739,2,1,2,0.9683140766007432,0.6873842806406307,1.5531202600586766,0,0.06299805645611421,-1.5325210492514316,0,0.36758741882651286,-0.3720668038025942,1.2827594810509269,1,5,12,0.7295620036001316,0,0,1,0,1,1,0,0,0,1,0,1,0,0
1.1382675265110558,2,0,2,-1.6088795920431458,-0.13624629620695455,-1.396138137824367,2,-0.9437404967021338,-0.1241132889894552,0,-1.4278515003058758,0.8729321673239424,-0.8967691961800143,0,5,23,-1.6426060491970538,0,0,1,1,0,1,0,0,1,0,1,0,0,1
0.8543424338947266,1,2,0,0.05023460144264609,1.7049015281208866,1.8192113787996487,0,1.1487441838096222,1.0457635452877534,0,0.3607982032505568,-1.2830416607244504,0.4309548102555241,0,1,16,-0.3705739049434906,1,0,1,0,0,0,0,0,1,0,0,0,0,1
-1.1331332144195776,2,1,2,1.1683381766710978,-1.5919474193170464,0.4349306167150995,0,0.026933913089940083,1.0301543959867627,0,1.4762046022385433,1.1158587958364374,0.23694947598183796,1,4,28,-0.611228634937408,1,0,1,0,1,1,0,0,1,0,0,0,1,0
0.8543424338947266,0,1,2,1.3612075361722364,-0.492222223488538,0.21511444549393555,1,-0.7562625413997488,0.38462935489468375,0,0.3790673651640386,-0.903468803673677,-1.6576338665346266,1,3,22,-0.7487456235053609,1,0,1,0,0,0,1,0,1,0,0,0,0,0
0.8543424338947266,0,1,1,-0.3428833205780775,1.5629764852177717,0.05280847449035179,0,-0.9085102063617672,0.1398547691895196,0,0.006277709902449491,0.20488393891458126,0.28545080955025953,0,6,21,-0.6456078820793961,0,0,0,0,1,0,1,0,0,0,1,0,0,1
0.1918505511232919,2,1,2,-0.36190651315034583,-1.399611842049437,1.5961620259287268,0,-0.08264827205159478,-0.3227541667605804,0,-0.02717460684453417,-0.32651806095650143,-0.12074785908527047,1,6,25,0.21387329647030853,1,0,1,1,0,0,0,0,0,1,0,0,1,0
0.7597007363559503,1,2,2,0.5286201963647315,0.3461437403271302,-0.05155756730278384,1,-1.0322678929420295,-0.3189385969314493,0,-0.049640738386788875,1.1006758815544064,1.5980181492456662,0,6,29,-0.5424701406534317,0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.47577564373962106,1,1,1,1.0279930302898503,-0.9280794590707818,-0.14973391555558535,2,-0.08431597810320976,-0.717723455739721,0,1.693336060385939,1.1158587958364374,1.2827594810509269,1,6,11,1.52028468786586,0,0,1,0,0,1,0,0,1,0,1,0,0,0
-0.09207454149303726,0,1,1,-1.6509943590799816,0.47100675621457017,-1.4157431151341584,2,-0.17784649249795037,-0.027799056635935265,0,-1.4685867937616124,1.5865291385793963,-1.1483698640662008,1,3,12,0.9358374864520609,0,0,1,0,0,1,0,0,1,0,1,0,0,0
-1.038491516880801,0,1,2,0.5939948847030575,1.4512977629333532,-0.13912176011591912,0,-1.2599097689874754,0.8902501689186245,0,0.4934965076896986,0.23524976747864312,1.028127479816714,1,2,6,1.451526193581884,1,1,0,1,0,1,0,0,1,0,0,0,0,0
0.2864922486620683,0,1,2,-0.37200732336570946,-1.5058617375561405,0.20212616236662787,2,0.34963503407744034,0.036371890490359535,0,-0.130494123882266,1.6168949671434583,0.9947828129884239,1,8,20,-0.8862626120733136,1,1,0,1,0,0,0,0,0,1,0,1,0,1
-0.09207454149303726,1,0,2,-0.19041720193839357,-0.3495216339028923,-0.3835029551669916,2,-0.045958738916065035,-0.2709549157469226,1,0.2388392034497455,-1.4652366321088215,0.5825214776568413,1,1,10,0.4545280264642261,0,0,1,0,0,0,1,0,1,0,0,0,1,1
-0.754566424264472,0,1,1,-1.6006867126462396,-1.6330513934911726,-1.0537475270028172,1,-1.7213084432676222,1.040676118848912,0,-1.6467111224180604,-0.1291401752900993,1.701083483078562,0,4,27,1.4859054407238717,0,1,0,1,0,0,1,0,0,1,0,0,1,1
-0.754566424264472,1,0,2,-0.22484413008909143,-1.4585533899217689,0.02906549490106138,1,-0.6334776833495953,0.3060054917489532,0,-0.13432077266144124,-0.8731029751096151,1.558610815721324,1,7,6,-0.3018154106595143,0,1,0,0,0,0,0,0,0,1,0,0,1,1
-0.6599247267256956,2,2,1,0.8933997341701292,0.6292182794508294,1.5105896722867331,1,0.8988662270759765,-1.2649686678996368,0,-0.11481720791596738,0.3111643388887978,1.364605481447638,1,5,7,-1.2300550834931954,1,0,1,0,0,0,1,0,1,0,0,0,1,0
-0.09207454149303726,3,1,2,0.12848782280556081,-1.1491102635920265,-0.4012594166808078,2,0.5952047501777474,-1.666759733239951,0,-0.09333859863930628,0.9184809101700352,0.26423147611407505,1,9,27,1.6234224292918247,1,1,0,0,1,1,0,0,0,1,1,0,0,1
-0.8492081218032483,2,0,1,-1.3623075915636569,-0.7659902024218691,-1.362846959609799,0,-0.8500710068030919,-0.5054390252462484,0,-0.9006380507620854,0.09860353894036472,-0.6239491948576432,1,8,18,-0.43933239922746703,1,0,1,0,1,1,0,0,1,0,1,0,0,0
-0.37599963410936643,0,1,2,-0.7045764997065587,1.3241081069983214,-0.08495585668642476,0,0.2290737840961068,-1.0974304654023375,1,-0.14234439106938934,-0.4935301180588417,-1.4605971989129143,1,1,15,1.3827676992979074,0,1,0,0,1,0,1,0,0,1,0,1,0,1
-1.1331332144195776,3,0,2,-1.3077071007883854,-1.4849219771278122,-1.3600432008178653,1,0.6249455080982147,0.17465739096432092,1,-1.1328292234597839,-0.5694446894689964,1.59498681589764,0,9,23,1.1421129693039898,0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.4706413316481428,2,2,0,-0.5510722422391845,1.1620188503494087,1.0751233317718838,2,1.2662479726963283,1.4268580348882356,0,-0.14234439106938934,-0.1291401752900993,0.38851614338315515,0,2,11,-1.6426060491970538,0,0,1,0,0,0,1,0,1,0,0,0,1,0
0.47577564373962106,3,1,0,1.5087354809288538,-0.9505703128641716,0.5689667503055125,1,1.1644484157956634,0.7266431595786117,0,1.693953261801935,-1.100846689340079,1.3100414811831638,1,3,11,0.6951827564581433,0,0,1,0,0,0,0,0,1,0,1,0,0,1
-1.2277749119583539,3,0,2,-0.6998347304665684,-0.9940009270858898,1.0201430764685449,1,1.1752190173790102,-1.6185448053991134,1,-0.14234439106938934,0.3111643388887978,-0.24806385970237688,0,9,17,-1.505089060629101,0,1,0,0,0,0,1,0,1,0,1,0,0,1
1.0436258289722793,2,2,2,-0.4409734108917204,-1.2987907733204482,-1.3609882446817352,1,-0.26220462360880853,-1.4513534728862805,0,-1.6198011406806345,1.4954316528872107,0.6734614780976318,1,6,20,0.04197706076036777,1,0,1,1,0,0,1,0,1,0,1,0,0,1
0.8543424338947266,0,0,2,-0.5744163369591361,-1.1444569834968423,0.6627063295613332,0,1.2905686859490468,0.10794273061860545,0,-0.14234439106938934,0.6755542816575403,-1.6151951996622578,1,7,22,-1.33319282491916,0,1,0,0,0,0,1,0,1,0,1,0,0,1
-1.2277749119583539,2,1,1,0.24071904742071282,-1.3104239735584085,0.6786797963400978,0,-1.5483534281647178,1.1861302656685135,0,0.37487039553526574,-0.007676861033851814,1.0463154799048717,0,1,13,-1.1956758363512072,1,1,0,1,0,1,0,0,1,0,1,0,0,1
-0.9438498193420247,3,1,1,0.8702239862871003,1.2581866389832133,0.5998164254251909,1,0.6486408315815776,0.978123898316794,0,0.5750905348843709,0.49335931027316904,0.1429781421930217,1,1,10,-0.09553992780758513,0,1,0,0,1,0,0,0,0,1,0,0,0,1
-0.28135793657059005,3,1,1,-1.4034403353851101,-1.3608345079229027,-1.4236037221473166,2,-1.1265627726104268,-0.7051205129707729,1,-1.5351211064059822,0.964029653016128,-0.005557191860269185,0,9,8,0.0075978136183795465,0,1,0,1,0,0,0,1,0,1,0,0,1,1
-0.28135793657059005,3,2,2,1.6504835176177908,0.5547657979278839,0.4494432307175796,0,-1.5693387293142063,-0.471792636753002,0,1.2266083496097575,0.20488393891458126,1.5767988158094817,0,7,14,-0.23305691637553785,1,1,0,0,1,1,0,0,1,0,1,0,0,1
-0.754566424264472,2,0,2,-0.830527991530913,1.525750244456299,1.8192113787996487,2,-1.2275284764852843,-1.1849573248160403,0,-0.14234439106938934,0.8273834244778496,-0.4541945273681682,1,7,5,-0.19867766923354963,0,0,1,1,0,0,0,1,0,1,0,1,0,1
2.5578929895927014,1,0,1,-1.4836295453726362,-0.7295395083429269,-1.4122657427975043,0,0.3843789101527526,-0.0533518121582977,0,-1.1871429480674325,-0.8579200608275841,-0.2510951930504032,0,0,23,-0.1642984220915614,1,1,0,1,0,1,0,0,1,0,0,0,0,0
-0.9438498193420247,2,2,2,0.40673708643267636,1.2512067188404372,1.3253981404089905,0,-1.560166346030324,-0.7696383300815343,0,-0.002239669638295426,1.64726079570752,-0.7937038623471186,0,3,5,1.1421129693039898,1,1,0,0,0,0,0,1,0,0,1,0,0,1
-1.2277749119583539,3,1,2,1.7756774486759928,0.7788987891792513,0.4640497771306813,1,-0.426265206436433,-0.0466456591252795,0,1.4944737641520252,0.8122005101958186,0.02475614161999414,0,7,19,-0.4049531520854788,0,0,0,0,1,0,1,0,1,0,0,0,0,0
-1.3224166094971304,2,0,1,0.8054385118780039,0.833187056956399,-0.28121673740268194,1,1.7112475374689278,0.9689896553925106,0,0.7458084465488669,0.8577492530419114,-1.151401197414227,1,7,18,-0.95502110635729,0,1,0,0,0,0,1,0,1,0,1,0,0,0
0.3811339462008447,2,1,2,1.1170485070219733,-1.526801497984469,0.5385085626029641,2,-0.8266536343283315,0.06978703232729502,0,1.5887821405162152,0.979212567298159,0.7219628116660534,1,9,13,1.6578016764338128,0,0,1,0,0,0,0,0,1,0,1,0,0,1
-1.5117000045746831,2,0,2,-0.8936299975707821,0.8262071368136229,-1.123963585435313,2,-0.3772763411702427,-0.48763303271030356,0,-1.0324722732188327,0.9184809101700352,1.4312948151042177,0,5,13,-0.8862626120733136,0,1,0,0,1,1,0,0,1,0,1,0,0,0
-0.8492081218032483,0,2,2,0.5282273870785784,0.3003864860578199,1.1500255506496033,2,0.17306665586270345,1.0243732295789885,0,0.2889559584286214,0.751468853067695,-1.5939758662260732,1,6,27,-1.676985296339042,1,0,0,0,0,0,0,0,1,0,1,0,0,0
